timestamp,pos0,pos1,pos2,pos3,pos4,pos5,vel0,vel1,vel2,vel3,vel4,vel5,effort0,effort1,effort2,effort3,effort4,effort5
3.803297,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.813291,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.823323,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.833314,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.843292,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.853292,-0.002077,0.092328,-0.001943,0.002420,-0.001136,-0.002913,0.022954,32.497780,-0.039474,-0.064843,-0.117900,-0.041889
3.863294,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.873298,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.883298,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.893302,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.903297,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.913301,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.923326,-0.002077,0.127905,-0.001939,0.002421,-0.001139,-0.002915,-0.064186,37.101948,0.000000,0.130595,0.118867,-0.261267
3.933298,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.943292,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.953314,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.963294,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.973294,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.983292,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
3.993293,-0.002078,0.168085,-0.001798,0.002418,-0.001136,-0.002913,-0.110114,38.793724,-0.019785,-0.166649,0.059742,0.023283
4.003291,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.013296,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.023295,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.033293,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.043302,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.053298,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.063292,-0.002078,0.212786,-0.000678,0.002417,-0.001145,-0.002914,0.045966,39.613377,2.292470,-0.232478,-0.057656,-0.042082
4.073296,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.083314,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.093294,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.103291,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.113306,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.123293,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.133301,-0.002078,0.259362,0.004253,0.002419,-0.001140,-0.002915,-0.041194,40.978275,5.047037,0.145453,0.032151,-0.158669
4.143304,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.153294,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.163297,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.173296,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.183294,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.193299,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.203301,-0.002080,0.305123,0.011281,0.002418,-0.001143,-0.002914,-0.068940,38.546227,8.176152,0.036054,-0.017699,-0.172677
4.213298,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.223290,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.233298,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.243316,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.253294,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.263297,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.273296,-0.002079,0.348599,0.019613,0.002418,-0.001148,-0.002914,0.089420,38.713356,7.291300,-0.204790,-0.057733,0.065326
4.283297,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.293293,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.303326,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.313299,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.323298,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.333296,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.343299,-0.002080,0.387657,0.028121,0.002418,-0.001136,-0.002914,-0.007574,31.950682,7.362074,-0.108085,-0.261846,-0.023302
4.353295,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.363297,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.373299,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.383294,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.393291,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.403298,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.413299,-0.002081,0.421807,0.036186,0.002417,-0.001136,-0.002913,0.025601,27.540733,6.627274,-0.006048,0.046372,0.093207
4.423293,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.433307,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.443295,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.453292,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.463297,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.473297,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.483291,-0.002082,0.452402,0.044538,0.002418,-0.001138,-0.002914,-0.045985,23.178339,8.088567,0.122905,-0.079605,-0.163036
4.493324,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.503296,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.513300,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.523304,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.533329,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.543302,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.553336,-0.002082,0.480578,0.054194,0.002420,-0.001136,-0.002914,-0.002686,21.036461,8.350432,0.065713,-0.034470,0.041967
4.563331,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.573294,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.583293,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.593306,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.603291,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.613297,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.623299,-0.002085,0.509394,0.065941,0.002417,-0.001142,-0.002915,0.020152,21.687138,10.521738,-0.043493,-0.053134,-0.083914
4.634841,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.643366,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.653327,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.663373,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.673305,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.683291,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.693301,-0.002085,0.537002,0.078517,0.002418,-0.001145,-0.002914,-0.025930,21.761194,11.252288,-0.225116,0.101670,0.116567
4.703292,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.713308,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.723292,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.733307,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.743297,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.753294,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.763298,-0.002085,0.563317,0.092265,0.002418,-0.001145,-0.002914,-0.043261,25.394537,11.598646,-0.028615,0.021949,0.093207
4.773334,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.783317,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.793323,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.803317,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.813304,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.823297,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.833294,-0.002084,0.588780,0.106782,0.002419,-0.001146,-0.002914,-0.025891,23.126266,14.867012,-0.050912,-0.083392,-0.027920
4.843330,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.853306,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.863299,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.873309,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.883313,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.893329,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.903328,-0.002084,0.610398,0.120508,0.002418,-0.001144,-0.002913,-0.017389,16.753923,12.158762,-0.050970,-0.057501,0.037349
4.913301,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.923315,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.933314,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.943306,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.953383,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.963304,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.973304,-0.002091,0.629321,0.133255,0.002417,-0.001144,-0.002913,0.043029,14.554485,11.859682,-0.087005,-0.048652,0.125938
4.983323,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
4.993302,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.003298,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.013365,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.023333,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.033357,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.043348,-0.002090,0.644661,0.144150,0.002420,-0.001144,-0.002915,0.086078,11.853073,8.470999,0.124045,0.048575,-0.186454
5.053298,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.063305,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.073304,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.083362,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.093301,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.103308,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.113301,-0.002087,0.654725,0.153045,0.002419,-0.001144,-0.002913,0.023089,5.065353,7.115840,-0.044517,-0.008695,0.149259
5.123325,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.133293,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.143307,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.153317,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.163290,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.173310,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.183313,-0.002089,0.658719,0.159112,0.002420,-0.001143,-0.002914,0.023147,1.657253,4.288702,0.137956,0.026548,-0.111853
5.193299,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.203320,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.213296,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.223311,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.233295,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.243311,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.253327,-0.002088,0.658976,0.161999,0.002420,-0.001144,-0.002913,0.023109,-0.037291,0.028306,0.109360,0.128295,0.116780
5.263299,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.273295,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.283309,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.293312,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.303309,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.313302,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.323447,-0.002088,0.658986,0.162608,0.002419,-0.001144,-0.002914,-0.019979,-0.036363,0.721508,0.021234,0.106230,-0.023398
5.333341,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.343299,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.353294,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.363318,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.373299,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.383294,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.393312,-0.002088,0.658990,0.163945,0.002418,-0.001145,-0.002914,0.023128,-0.024964,0.232439,-0.217600,0.057694,-0.060651
5.403295,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.413298,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.423297,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.433304,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.443293,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.453297,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.463298,-0.002088,0.658989,0.163773,0.002419,-0.001145,-0.002913,-0.049367,-0.074891,0.000000,0.029697,-0.035629,0.056110
5.473320,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.483303,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.493299,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.503296,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.513293,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.523296,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.533299,-0.002088,0.658989,0.163772,0.002421,-0.001145,-0.002913,0.043107,0.000000,-0.098154,0.181681,0.044015,0.167789
5.543292,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.553331,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.563295,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.573335,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.583322,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.593322,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.603349,-0.002089,0.658989,0.163772,0.002418,-0.001145,-0.002913,0.000000,0.049927,-0.028364,-0.109380,0.207862,0.037387
5.613320,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.623305,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.633332,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.643320,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.653320,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.663322,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.673369,-0.002089,0.658730,0.163547,0.002421,-0.001205,-0.002913,0.066157,-1.599443,-0.741795,0.086503,0.218489,0.041889
5.683348,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.693320,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.703353,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.713320,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.723317,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.733318,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.743326,-0.002085,0.654142,0.163016,0.002421,-0.001222,-0.002913,0.002860,-3.540453,0.210876,0.130769,0.023766,0.079315
5.753295,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
5.763290,-0.002092,0.646009,0.162992,0.002421,-0.001246,-0.002913,0.065983,-12.861854,-0.084088,0.029292,0.033465,0.088706
